id,unit_id,trigger,voice_id,beloved_step,time,face_id,description,insert_word_type
"4933","116001","2","1","1","0","1","องค์ชาย\nไปเดินเล่นที่อาณาจักร\nนิทานด้วยกันนะเจ้า♪","0"
"4934","116001","2","2","1","0","1","ฮืม ฮือ ฮืม~♪\nตอนนี้กำลังทำมงกุฏดอกไม้\nให้องค์ชายอยู่ละเจ้า","0"
"4935","116001","2","3","1","0","1","องค์ชาย\nชอบขนมบ่เจ้า?\nเฮาจะทำให้กินเอง","0"
"4936","116001","2","4","1","0","1","อืม~ ลายชุดเดรส\nระหว่างดอกไม้กับดาว\nเอาอันไหนดีน้า","0"
"4937","116001","2","101","4","0","1","ทุกๆ ครั้งที่ความทรงจำ\nกับองค์ชายเพิ่มขึ้น\nสมบัติล้ำค่าของเฮาก่อเพิ่มด้วย","0"
"4938","116001","2","102","8","0","1","ถ้าได้อยู่กับองค์ชายล่ะก่อ\nบ่ว่าที่ไหน\nก่อเป็นดินแดนแห่งความฝัน","0"
"4939","116001","2","1","1","1","1","ถึงจะอยากอยู่ในฝันต่อ\nแต่อยากเจอองค์ชายมากกว่า\nก่อเลยตื่นขึ้นมาล่ะเจ้า♪","0"
"4940","116001","2","2","1","2","1","องค์ชายสนใจ\nจีบน้ำชายามบ่าย\nกับเฮาบ่เจ้า?","0"
"4941","116001","2","3","1","3","1","งานเต้นรำยามค่ำคืน...\nฝันไปไกลแล้วสิ~\nแน่นอนว่าคู่เต้นรำต้องเป็น...♪","0"
"4943","116001","3","2","1","0","1","นุ่มนิ่มจังเจ้า~\nรู้สึกสบาย\nจนเริ่มจะง่วงแล้ว...","0"
"4944","116001","3","3","1","0","1","น่ารักจังเลย~\nเย็บเสื้อผ้าใหม่\nให้ดีบ่น้า♪","0"
"4945","116001","3","4","1","0","1","ดอกไม้รึเปล่านะ...\nกลิ่นหอม\nผ่อนคลายดีจังเจ้า","0"
"4946","116001","3","5","1","0","1","ได้อ่านหนังสือภาพ\nในที่แบบนี้\nรู้สึกดีจังเจ้า♪","0"
"4948","116001","3","7","1","0","1","จะสนุกกับงานเต้นรำได้\nก่อต้องกินเยอะๆ\nแล้วก่อเต้นรำเยอะๆ","0"
"4949","116001","3","8","1","0","1","เฮาชอบหนังสือเล่มนี้จัง\nเป็นเรื่องราวขององค์หญิง\nที่ได้ครองคู่กับองค์ชายล่ะเจ้า","0"
"4951","116301","1","1","1","0","1","เฮ้อ การบ้านน่าเบื่อจัง...\nแบบนี้ไม่สนุกเลย...\nแบบนี้ไม่ใช่ชีวิตวัยรุ่นเลย...","0"
"4952","116301","1","2","1","0","1","หนทางสู่ทุนการศึกษา\nช่างยาวไกล\nถ้าพวกเมอร์คิวเรียสจัง\nให้เงินมาก็จบแล้วแท้ๆ","0"
"4953","116301","1","3","1","0","1","อาโออิจังสบายดีมั้ยน้า\nจะอยากเจอจิเอรุ\nจนร้องไห้อยู่รึเปล่าน้า...","0"
"4954","116301","1","4","1","0","1","ว่างจัง ส่องกระจก\nหน่อยดีกว่า...โห หน้า\nอย่างสวย! ใครกันเนี่ย\nสาวงามคนนี้!","0"
"4955","116301","1","5","1","0","1","หนึ่งสอง~ หนึ่งสอง~♪\nอืม~ ก็อปปี้ท่าของ\nคาร์มิน่านี่ยากเมี้ยว~","0"
"4956","116301","1","101","4","0","1","รุ่นพี่ก็ออกกำลังกาย\nอยู่เหรอคะ? จิเอรุวิ่ง\nเป็นเพื่อนได้นะคะ?","0"
"4957","116301","1","102","8","0","1","งานเทเรเฟสปีหน้า\nตื่นเต้นตั้งแต่ตอนนี้แล้ว...\nไว้ไปบ้านผีสิง\nกันอีกนะคะ","0"
"4958","116301","2","1","1","0","1","เจรูน~☆\nการจัดงานเทศกาล\nก็น่ารักเจรูน!","0"
"4959","116301","2","2","1","0","1","อย่าเพิ่งคุยตอนนี้นะ!\nกำลังซ้อมการแสดง\nงานโรงเรียนในหัวอยู่ค่ะ!","0"
"4960","116301","2","3","1","0","1","รุ่นพี่คุโรเอะชุดงานโรงเรียน\nเท่สุดๆ เลยอะ!\nถึงจะโดนอัดเพราะเผลอ\nไปจับสะดือก็เถอะ","0"
"4961","116301","2","4","1","0","1","รุ่นพี่ยูนิในชุดพละ...\nดูดีในแบบของรุ่นพี่มากเลย\nดูได้ทั้งชีวิตเลยนะคะ","0"
"4962","116301","2","101","4","0","1","รุ่นพี่ไม่มีชุด\nพละเหรอคะ? หา?\nยืมของจิเอรุหน่อยเหรอ..?\nเอ๋... โรคจิตรึเปล่าเนี่ย?","0"
"4963","116301","2","102","8","0","1","งานเทเรเฟส รุ่นพี่ก็\nพยายามได้อยู่นะคะ\nเนอะ ก็เท่ใช้ได้อยู่ค่ะ\nว่าไหมคะ...","0"
"4964","116301","2","1","1","1","1","อรุณสวัสดิ์เจรูน~☆\nวันนี้ก็ไปตามหา\nความสนุกกันค่ะ~!","0"
"4965","116301","2","2","1","2","1","รุ่นพี่ ข่าวใหญ่ค่า~!\nเดี๋ยวฉันจะ\nให้เลี้ยงข้าวกลางวันนะคะ!","0"
"4966","116301","2","3","1","3","1","สวัสดีตอนเย็นเจรูน~☆\nไปตามหาความสนุก\nยันเช้ากันค่า~!","0"
"4968","116301","3","2","1","0","1","เฮ้อ... นุ่มสบายจัง~...\nหลังออกกำลังกายก็...\nเริ่มจะ...ง่ว...ง...","0"
"4969","116301","3","3","1","0","1","ดูเข้ากับรุ่นพี่ยูนิจัง!\nไม่สิ รุ่นพี่คุโรเอะมากกว่า\nไหมนะ?\nจิเอรุก็แน่นอนอยู่แล้ว...","0"
"4970","116301","3","4","1","0","1","ว้าว กลิ่นหอมจัง~!\nเหมือนเกิดมาเพื่อ\nจิเอรุเลยแฮะ!","0"
"4971","116301","3","5","1","0","1","ใช้ไฟนี้\nวิ่งคบเพลิงกันเถอะค่ะ!\nรุ่นพี่ เอามาอันนึงสิคะ!","0"
"4973","116301","3","7","1","0","1","ง่ำๆ... ถ้าไม่กิน\nให้เพียงพอ จะกลายเป็น\nแบบรุ่นพี่ยูนิเอานะ!","0"
"4974","116301","3","8","1","0","1","อืมๆ... ถ้าไม่ตั้งใจ\nอ่านหนังสือ จะกลายเป็น\nแบบรุ่นพี่คุโรเอะเอานะ!","0"
"4976","102901","1","103","12","0","1","ตอนนี้ล่ะก็ เขียนได้แน่\nเพลงรักที่เปี่ยมไปด้วย\nความรู้สึก\nที่แท้จริงจากฉัน!","0"
"4977","102901","2","103","12","0","1","เฝ้ามองฉันที่เปล่งประกาย\nมากขึ้นให้เยอะๆ ล่ะ!\nอะ... เอ่อ...\nจ้องแบบนี้ก็ยอะเกินไปนะ!","0"
"4978","116201","1","1","1","0","1","เทเรเฟสเหรอ...\nไม่ค่อยมีความทรงจำดีๆ\nเท่าไรเลย ฮึบ ลืมไปเถอะ","0"
"4979","116201","1","2","1","0","1","ว่างจัง ส่องกระจกดูดีไหม...\nฮึฮื~ม...ก็ดีนี่\nหา? มองอะไรเฮ้ย","0"
