74bc0c10dc6b79e01d6e5a75136e43ebbc8d599231bcb29311e1eddfbe3abcf4,c1f5464014d4a039240f553ee00c1cf556cd65dee744fa88f69e3de5d65775c5,3fe2c40dd2826248b434e64dd2e9c8de06923e2a7c51aac0cc772803b13eeee3,2bb80566ea3b45d95020e7f3634030f10e52f48e1ebd39493609ad93865ed93e,549e06be1341bfa06e95f2efe65ab4d0f68dbd64e30c77db9e3aacb6294a39ee,49698b168c21491e070c824b59a36263d0061525da22cdf0a9dd6ec3fb4168ea,4e097b7c97ddbcd28167462c3d6a7c03cfa76526cf3bf63b8f7c579c460445f0,46231a1c3e5ec191cc22662c3069d2a805a04311ef202b446b1bb00d2726fdcd,cfb84e4e49622c2f9ec9adf892bd969d40a4d568028ca44a794fd63de66e6c8b,87435072a58ddb3412775edc4339febdbb451bcaca5d5e463108990491c2bc30,f97acc39e44bf4f8b73aabf94cf73f4a5c1a14baad1dd89656bbd56d3a9118c6,0a0a45bcf93e8e4a5d964a18120c881cb87ff651cdc904d40eb8d76c93a71cfc,3b50b33664cd6add1510c180377dc97ca92f064f1fa326cde300ded597b9afa5,fbcb6f5563e19ca5cecc02257318165d993b5bc3d2ee64fe760360c03ca89b1a
"2030/04/01 14:59:59","6011","0","501","301","0","56011981","1","2015/04/01 15:00:00","カノンを仲間にしよう","1","201303","134901","56011981"
"2030/04/01 14:59:59","6011","0","501","301","0","56011982","1","2015/04/01 15:00:00","カノンを★3にしよう","3","201303","134901","56011982"
"2030/04/01 14:59:59","6011","0","501","301","0","56011983","1","2015/04/01 15:00:00","カノンを★5にしよう","5","201303","134901","56011983"
"2030/04/01 14:59:59","6011","0","501","301","0","56011984","1","2015/04/01 15:00:00","イロハを仲間にしよう","1","201304","132401","56011984"
"2030/04/01 14:59:59","6011","0","501","301","0","56011985","1","2015/04/01 15:00:00","イロハを★3にしよう","3","201304","132401","56011985"
"2030/04/01 14:59:59","6011","0","501","301","0","56011986","1","2015/04/01 15:00:00","イロハを★5にしよう","5","201304","132401","56011986"
"2030/04/01 14:59:59","6011","0","501","301","0","56011987","1","2015/04/01 15:00:00","エリス（サマー）を仲間にしよう","1","201305","135001","56011987"
"2030/04/01 14:59:59","6011","0","501","301","0","56011988","1","2015/04/01 15:00:00","エリス（サマー）を★3にしよう","3","201305","135001","56011988"
"2030/04/01 14:59:59","6011","0","501","301","0","56011989","1","2015/04/01 15:00:00","エリス（サマー）を★5にしよう","5","201305","135001","56011989"
"2030/04/01 14:59:59","6011","0","501","301","0","56011990","1","2015/04/01 15:00:00","シェフィ（サマー）を仲間にしよう","1","201306","135101","56011990"
"2030/04/01 14:59:59","6011","0","501","301","0","56011991","1","2015/04/01 15:00:00","シェフィ（サマー）を★3にしよう","3","201306","135101","56011991"
"2030/04/01 14:59:59","6011","0","501","301","0","56011992","1","2015/04/01 15:00:00","シェフィ（サマー）を★5にしよう","5","201306","135101","56011992"
"2030/04/01 14:59:59","6011","0","501","301","0","56011993","1","2015/04/01 15:00:00","プレシア（サマー）を仲間にしよう","1","201307","135201","56011993"
"2030/04/01 14:59:59","6011","0","501","301","0","56011994","1","2015/04/01 15:00:00","プレシア（サマー）を★3にしよう","3","201307","135201","56011994"
"2030/04/01 14:59:59","6011","0","501","301","0","56011995","1","2015/04/01 15:00:00","プレシア（サマー）を★5にしよう","5","201307","135201","56011995"
"2030/04/01 14:59:59","6011","0","501","301","0","56011996","1","2015/04/01 15:00:00","クリア（サマー）を仲間にしよう","1","201308","135301","56011996"
"2030/04/01 14:59:59","6011","0","501","301","0","56011997","1","2015/04/01 15:00:00","クリア（サマー）を★3にしよう","3","201308","135301","56011997"
"2030/04/01 14:59:59","6011","0","501","301","0","56011998","1","2015/04/01 15:00:00","クリア（サマー）を★5にしよう","5","201308","135301","56011998"
"2030/04/01 14:59:59","6012","0","501","301","0","56012001","1","2015/04/01 15:00:00","美食殿の合計絆ランクを10にしよう","10","202001","1","56012001"
"2030/04/01 14:59:59","6012","0","501","301","0","56012002","1","2015/04/01 15:00:00","トゥインクルウィッシュの合計絆ランクを10にしよう","10","202002","2","56012002"
"2030/04/01 14:59:59","6012","0","501","301","0","56012003","1","2015/04/01 15:00:00","ラビリンスの合計絆ランクを10にしよう","10","202003","3","56012003"
"2030/04/01 14:59:59","6012","0","501","301","0","56012004","1","2015/04/01 15:00:00","カルミナの合計絆ランクを10にしよう","10","202004","4","56012004"
"2030/04/01 14:59:59","6012","0","501","301","0","56012005","1","2015/04/01 15:00:00","リトルリリカルの合計絆ランクを10にしよう","10","202005","5","56012005"
"2030/04/01 14:59:59","6012","0","501","301","0","56012006","1","2015/04/01 15:00:00","フォレスティエの合計絆ランクを10にしよう","10","202006","6","56012006"
"2030/04/01 14:59:59","6012","0","501","301","0","56012007","1","2015/04/01 15:00:00","ディアボロスの合計絆ランクを10にしよう","10","202007","7","56012007"
"2030/04/01 14:59:59","6012","0","501","301","0","56012008","1","2015/04/01 15:00:00","NIGHTMAREの合計絆ランクを10にしよう","10","202008","8","56012008"
"2030/04/01 14:59:59","6012","0","501","301","0","56012009","1","2015/04/01 15:00:00","サレンディア救護院の合計絆ランクを10にしよう","10","202009","9","56012009"
"2030/04/01 14:59:59","6012","0","501","301","0","56012010","1","2015/04/01 15:00:00","カォンの合計絆ランクを10にしよう","10","202010","10","56012010"
"2030/04/01 14:59:59","6012","0","501","301","0","56012011","1","2015/04/01 15:00:00","エリザベスパークの合計絆ランクを10にしよう","10","202011","11","56012011"
"2030/04/01 14:59:59","6012","0","501","301","0","56012012","1","2015/04/01 15:00:00","メルクリウス財団の合計絆ランクを10にしよう","10","202012","12","56012012"
"2030/04/01 14:59:59","6012","0","501","301","0","56012013","1","2015/04/01 15:00:00","トワイライトキャラバンの合計絆ランクを10にしよう","10","202013","13","56012013"
"2030/04/01 14:59:59","6012","0","501","301","0","56012014","1","2015/04/01 15:00:00","ルーセント学院の合計絆ランクを10にしよう","10","202014","14","56012014"
"2030/04/01 14:59:59","6012","0","501","301","0","56012015","1","2015/04/01 15:00:00","ヴァイスフリューゲルの合計絆ランクを10にしよう","10","202015","15","56012015"
"2030/04/01 14:59:59","6012","0","501","301","0","56012016","1","2015/04/01 15:00:00","聖テレサ女学院（なかよし部）の合計絆ランクを10にしよう","10","202016","16","56012016"
"2030/04/01 14:59:59","6012","0","501","301","0","56012017","1","2015/04/01 15:00:00","ドラゴンズネストの合計絆ランクを10にしよう","10","202017","17","56012017"
"2030/04/01 14:59:59","6012","0","501","301","0","56012018","0","2015/04/01 15:00:00","","10","202018","18","0"
"2030/04/01 14:59:59","6012","0","501","301","0","56012019","1","2015/04/01 15:00:00","レイジ・レギオンの合計絆ランクを10にしよう","10","202019","19","56012019"
"2030/04/01 14:59:59","6012","0","501","301","0","56012020","0","2015/04/01 15:00:00","","10","202020","20","0"
"2030/04/01 14:59:59","6012","0","501","301","0","56012021","0","2015/04/01 15:00:00","","8","202021","21","0"
"2030/04/01 14:59:59","6012","0","501","301","0","56012022","1","2015/04/01 15:00:00","アルケス錬金堂の合計絆ランクを8にしよう","8","202022","22","56012022"
"2030/04/01 14:59:59","6012","0","501","301","0","56012100","1","2015/04/01 15:00:00","ニュージェネレーションズの合計絆ランクを10にしよう","10","202100","100","56012100"
"2030/04/01 14:59:59","6014","0","904","108","0","56014001","1","2019/09/24 15:00:00","10人とフレンドになろう","10","503001","0","56014001"
"2030/04/01 14:59:59","6014","0","904","108","0","56014002","1","2019/09/24 15:00:00","20人とフレンドになろう","20","503001","0","56014002"
"2030/04/01 14:59:59","6014","0","904","108","0","56014003","1","2019/09/24 15:00:00","30人とフレンドになろう","30","503001","0","56014003"
"2030/04/01 14:59:59","6016","0","905","109","0","56015001","1","2019/10/31 12:00:00","フレンドバトルで10回戦おう","10","504001","0","56015001"
"2030/04/01 14:59:59","6016","0","905","109","0","56015002","1","2019/10/31 12:00:00","フレンドバトルで50回戦おう","50","504001","0","56015002"
"2030/04/01 14:59:59","6016","0","905","109","0","56015003","1","2019/10/31 12:00:00","フレンドバトルで100回戦おう","100","504001","0","56015003"
"2030/04/01 14:59:59","6011","0","501","301","0","56111999","1","2015/04/01 15:00:00","アネモネ（サマー）を仲間にしよう","1","201309","135401","56111999"
"2030/04/01 14:59:59","6011","0","501","301","0","56112000","1","2015/04/01 15:00:00","アネモネ（サマー）を★3にしよう","3","201309","135401","56112000"
"2030/04/01 14:59:59","6011","0","501","301","0","56112001","1","2015/04/01 15:00:00","アネモネ（サマー）を★5にしよう","5","201309","135401","56112001"
"2030/04/01 14:59:59","6011","0","501","301","0","56112002","1","2015/04/01 15:00:00","ニノン（サマー）を仲間にしよう","1","201310","137101","56112002"
"2030/04/01 14:59:59","6011","0","501","301","0","56112003","1","2015/04/01 15:00:00","ニノン（サマー）を★3にしよう","3","201310","137101","56112003"
"2030/04/01 14:59:59","6011","0","501","301","0","56112004","1","2015/04/01 15:00:00","ニノン（サマー）を★5にしよう","5","201310","137101","56112004"
"2030/04/01 14:59:59","6011","0","501","301","0","56112005","1","2015/04/01 15:00:00","アイラを仲間にしよう","1","201311","135501","56112005"
"2030/04/01 14:59:59","6011","0","501","301","0","56112006","1","2015/04/01 15:00:00","アイラを★3にしよう","3","201311","135501","56112006"
"2030/04/01 14:59:59","6011","0","501","301","0","56112007","1","2015/04/01 15:00:00","アイラを★5にしよう","5","201311","135501","56112007"
"2030/04/01 14:59:59","6011","0","501","301","0","56112008","1","2015/04/01 15:00:00","シナツを仲間にしよう","1","201312","135601","56112008"
"2030/04/01 14:59:59","6011","0","501","301","0","56112009","1","2015/04/01 15:00:00","シナツを★3にしよう","3","201312","135601","56112009"
"2030/04/01 14:59:59","6011","0","501","301","0","56112010","1","2015/04/01 15:00:00","シナツを★5にしよう","5","201312","135601","56112010"
"2030/04/01 14:59:59","6011","0","501","301","0","56112011","1","2015/04/01 15:00:00","ヒヨリ（サラサリア）を仲間にしよう","1","201313","135701","56112011"
"2030/04/01 14:59:59","6011","0","501","301","0","56112012","1","2015/04/01 15:00:00","ヒヨリ（サラサリア）を★3にしよう","3","201313","135701","56112012"
"2030/04/01 14:59:59","6011","0","501","301","0","56112013","1","2015/04/01 15:00:00","ヒヨリ（サラサリア）を★5にしよう","5","201313","135701","56112013"
"2030/04/01 14:59:59","6011","0","501","301","0","56112014","1","2015/04/01 15:00:00","ユキノを仲間にしよう","1","201314","135801","56112014"
"2030/04/01 14:59:59","6011","0","501","301","0","56112015","1","2015/04/01 15:00:00","ユキノを★3にしよう","3","201314","135801","56112015"
"2030/04/01 14:59:59","6011","0","501","301","0","56112016","1","2015/04/01 15:00:00","ユキノを★5にしよう","5","201314","135801","56112016"
"2030/04/01 14:59:59","6011","0","501","301","0","56112017","1","2015/04/01 15:00:00","サツキを仲間にしよう","1","201315","135901","56112017"
"2030/04/01 14:59:59","6011","0","501","301","0","56112018","1","2015/04/01 15:00:00","サツキを★3にしよう","3","201315","135901","56112018"
"2030/04/01 14:59:59","6011","0","501","301","0","56112019","1","2015/04/01 15:00:00","サツキを★5にしよう","5","201315","135901","56112019"
"2030/04/01 14:59:59","6011","0","501","301","0","56112020","1","2015/04/01 15:00:00","サクラを仲間にしよう","1","201316","136101","56112020"
"2030/04/01 14:59:59","6011","0","501","301","0","56112021","1","2015/04/01 15:00:00","サクラを★3にしよう","3","201316","136101","56112021"
"2030/04/01 14:59:59","6011","0","501","301","0","56112022","1","2015/04/01 15:00:00","サクラを★5にしよう","5","201316","136101","56112022"
"2030/04/01 14:59:59","6011","0","501","301","0","56112023","1","2015/04/01 15:00:00","アラクネを仲間にしよう","1","201317","136001","56112023"
"2030/04/01 14:59:59","6011","0","501","301","0","56112024","1","2015/04/01 15:00:00","アラクネを★3にしよう","3","201317","136001","56112024"
"2030/04/01 14:59:59","6011","0","501","301","0","56112025","1","2015/04/01 15:00:00","アラクネを★5にしよう","5","201317","136001","56112025"
"2030/04/01 14:59:59","6011","0","501","301","0","56112026","1","2015/04/01 15:00:00","カスミ（シスター）を仲間にしよう","1","201318","137401","56112026"
"2030/04/01 14:59:59","6011","0","501","301","0","56112027","1","2015/04/01 15:00:00","カスミ（シスター）を★3にしよう","3","201318","137401","56112027"
"2030/04/01 14:59:59","6011","0","501","301","0","56112028","1","2015/04/01 15:00:00","カスミ（シスター）を★5にしよう","5","201318","137401","56112028"
"2030/04/01 14:59:59","6011","0","501","301","0","56112029","1","2015/04/01 15:00:00","ナーナを仲間にしよう","1","201319","136201","56112029"
"2030/04/01 14:59:59","6011","0","501","301","0","56112030","1","2015/04/01 15:00:00","ナーナを★3にしよう","3","201319","136201","56112030"
"2030/04/01 14:59:59","6011","0","501","301","0","56112031","1","2015/04/01 15:00:00","ナーナを★5にしよう","5","201319","136201","56112031"
"2030/04/01 14:59:59","6011","0","501","301","0","56112032","1","2015/04/01 15:00:00","ユイ（クリスマス）を仲間にしよう","1","201320","136401","56112032"
"2030/04/01 14:59:59","6011","0","501","301","0","56112033","1","2015/04/01 15:00:00","ユイ（クリスマス）を★3にしよう","3","201320","136401","56112033"
"2030/04/01 14:59:59","6011","0","501","301","0","56112034","1","2015/04/01 15:00:00","ユイ（クリスマス）を★5にしよう","5","201320","136401","56112034"
"2030/04/01 14:59:59","6011","0","501","301","0","56112035","1","2015/04/01 15:00:00","ミソラ（クリスマス）を仲間にしよう","1","201321","136301","56112035"
"2030/04/01 14:59:59","6011","0","501","301","0","56112036","1","2015/04/01 15:00:00","ミソラ（クリスマス）を★3にしよう","3","201321","136301","56112036"
"2030/04/01 14:59:59","6011","0","501","301","0","56112037","1","2015/04/01 15:00:00","ミソラ（クリスマス）を★5にしよう","5","201321","136301","56112037"
"2030/04/01 14:59:59","6011","0","501","301","0","56112038","1","2015/04/01 15:00:00","コッコロ（嚮導幼君）を仲間にしよう","1","201322","137601","56112038"
"2030/04/01 14:59:59","6011","0","501","301","0","56112039","1","2015/04/01 15:00:00","コッコロ（嚮導幼君）を★3にしよう","3","201322","137601","56112039"
"2030/04/01 14:59:59","6011","0","501","301","0","56112040","1","2015/04/01 15:00:00","コッコロ（嚮導幼君）を★5にしよう","5","201322","137601","56112040"
"2030/04/01 14:59:59","6011","0","501","301","0","56112041","1","2015/04/01 15:00:00","シズル（ニューイヤー）を仲間にしよう","1","201323","136501","56112041"
"2030/04/01 14:59:59","6011","0","501","301","0","56112042","1","2015/04/01 15:00:00","シズル（ニューイヤー）を★3にしよう","3","201323","136501","56112042"
"2030/04/01 14:59:59","6011","0","501","301","0","56112043","1","2015/04/01 15:00:00","シズル（ニューイヤー）を★5にしよう","5","201323","136501","56112043"
"2030/04/01 14:59:59","7004","0","0","305","0","57004001","1","2029/04/01 15:00:00","「ランドソルクイズコネクト！」でアーカイブを30%解放しよう","1","903001","0","0"
"2030/04/01 14:59:59","7004","0","0","305","0","57004002","1","2029/04/01 15:00:00","「ランドソルクイズコネクト！」でアーカイブを60%解放しよう","1","903001","0","0"
